ID:4, Address:0, Data:1109418933, Time:0
ID:4, Address:22, Data:1916259885, Time:12326
ID:4, Address:23, Data:2101153676, Time:12327
ID:4, Address:31, Data:308994026, Time:12328
ID:4, Address:30, Data:325464775, Time:12329
ID:4, Address:29, Data:474042834, Time:12330
ID:4, Address:28, Data:906811784, Time:12331
ID:4, Address:27, Data:1362978041, Time:12332
ID:4, Address:26, Data:1508899123, Time:12333
ID:4, Address:25, Data:1670756727, Time:12334
ID:4, Address:24, Data:1703593893, Time:12335
ID:0, Address:16, Data:34606601, Time:12336
ID:0, Address:17, Data:111436477, Time:12337
ID:0, Address:18, Data:308994026, Time:12338
ID:0, Address:19, Data:325464775, Time:12339
ID:0, Address:20, Data:474042834, Time:12340
ID:0, Address:21, Data:807487382, Time:12341
ID:0, Address:22, Data:906811784, Time:12342
ID:0, Address:23, Data:1239022902, Time:12343
ID:0, Address:24, Data:1362978041, Time:12344
ID:0, Address:25, Data:1508899123, Time:12345
ID:0, Address:26, Data:1622566196, Time:12346
ID:0, Address:27, Data:1663738178, Time:12347
ID:0, Address:28, Data:1670756727, Time:12348
ID:0, Address:29, Data:1703593893, Time:12349
ID:0, Address:30, Data:1916259885, Time:12350
ID:0, Address:31, Data:2101153676, Time:12351
ID:4, Address:32, Data:291409102, Time:12352
ID:4, Address:33, Data:440797705, Time:12353
ID:4, Address:34, Data:582856665, Time:12354
ID:4, Address:35, Data:904844916, Time:12355
ID:4, Address:36, Data:1237457277, Time:12356
ID:4, Address:37, Data:1375376180, Time:12357
ID:4, Address:38, Data:1432518129, Time:12358
ID:4, Address:39, Data:2116642867, Time:12359
ID:4, Address:47, Data:269644648, Time:12360
ID:4, Address:46, Data:303590601, Time:12361
ID:4, Address:45, Data:576622031, Time:12362
ID:4, Address:44, Data:638126241, Time:12363
ID:4, Address:43, Data:949308911, Time:12364
ID:4, Address:42, Data:979882348, Time:12365
ID:4, Address:41, Data:1624464501, Time:12366
ID:4, Address:40, Data:1825081759, Time:12367
ID:0, Address:32, Data:269644648, Time:12368
ID:0, Address:33, Data:291409102, Time:12369
ID:0, Address:34, Data:303590601, Time:12370
ID:0, Address:35, Data:440797705, Time:12371
ID:0, Address:36, Data:576622031, Time:12372
ID:0, Address:37, Data:582856665, Time:12373
ID:0, Address:38, Data:638126241, Time:12374
ID:0, Address:39, Data:904844916, Time:12375
ID:0, Address:40, Data:949308911, Time:12376
ID:0, Address:41, Data:979882348, Time:12377
ID:0, Address:42, Data:1237457277, Time:12378
ID:0, Address:43, Data:1375376180, Time:12379
ID:0, Address:44, Data:1432518129, Time:12380
ID:0, Address:45, Data:1624464501, Time:12381
ID:0, Address:46, Data:1825081759, Time:12382
ID:0, Address:47, Data:2116642867, Time:12383
ID:4, Address:48, Data:289705845, Time:12384
ID:4, Address:49, Data:332327337, Time:12385
ID:4, Address:50, Data:466890649, Time:12386
ID:4, Address:51, Data:924717512, Time:12387
ID:4, Address:52, Data:990148370, Time:12388
ID:4, Address:53, Data:1169798951, Time:12389
ID:4, Address:54, Data:1185820321, Time:12390
ID:4, Address:55, Data:1525501767, Time:12391
ID:4, Address:63, Data:230054271, Time:12392
ID:4, Address:62, Data:239056365, Time:12393
ID:4, Address:61, Data:688349205, Time:12394
ID:4, Address:60, Data:757693590, Time:12395
ID:4, Address:59, Data:892456149, Time:12396
ID:4, Address:58, Data:1066649388, Time:12397
ID:4, Address:57, Data:1174834475, Time:12398
ID:4, Address:56, Data:1632359870, Time:12399
ID:0, Address:48, Data:230054271, Time:12400
ID:0, Address:49, Data:239056365, Time:12401
ID:0, Address:50, Data:289705845, Time:12402
ID:0, Address:51, Data:332327337, Time:12403
ID:0, Address:52, Data:466890649, Time:12404
ID:0, Address:53, Data:688349205, Time:12405
ID:0, Address:54, Data:757693590, Time:12406
ID:0, Address:55, Data:892456149, Time:12407
ID:0, Address:56, Data:924717512, Time:12408
ID:0, Address:57, Data:990148370, Time:12409
ID:0, Address:58, Data:1066649388, Time:12410
ID:0, Address:59, Data:1169798951, Time:12411
ID:0, Address:60, Data:1174834475, Time:12412
ID:0, Address:61, Data:1185820321, Time:12413
ID:0, Address:62, Data:1525501767, Time:12414
ID:0, Address:63, Data:1632359870, Time:12415
ID:4, Address:64, Data:177623586, Time:12416
ID:4, Address:65, Data:461186368, Time:12417
ID:4, Address:66, Data:1161314948, Time:12418
ID:4, Address:67, Data:1202350460, Time:12419
ID:4, Address:68, Data:1322903332, Time:12420
ID:4, Address:69, Data:1382277369, Time:12421
ID:4, Address:70, Data:1598474177, Time:12422
ID:4, Address:71, Data:2040360225, Time:12423
ID:4, Address:79, Data:154698022, Time:12424
ID:4, Address:78, Data:156300070, Time:12425
ID:4, Address:77, Data:599711002, Time:12426
ID:4, Address:76, Data:859068360, Time:12427
ID:4, Address:75, Data:1117811582, Time:12428
ID:4, Address:74, Data:1712530333, Time:12429
ID:4, Address:73, Data:1767102385, Time:12430
ID:4, Address:72, Data:1808063237, Time:12431
ID:0, Address:64, Data:154698022, Time:12432
ID:0, Address:65, Data:156300070, Time:12433
ID:0, Address:66, Data:177623586, Time:12434
ID:0, Address:67, Data:461186368, Time:12435
ID:0, Address:68, Data:599711002, Time:12436
ID:0, Address:69, Data:859068360, Time:12437
ID:0, Address:70, Data:1117811582, Time:12438
ID:0, Address:71, Data:1161314948, Time:12439
ID:0, Address:72, Data:1202350460, Time:12440
ID:0, Address:73, Data:1322903332, Time:12441
ID:0, Address:74, Data:1382277369, Time:12442
ID:0, Address:75, Data:1598474177, Time:12443
ID:0, Address:76, Data:1712530333, Time:12444
ID:0, Address:77, Data:1767102385, Time:12445
ID:0, Address:78, Data:1808063237, Time:12446
ID:0, Address:79, Data:2040360225, Time:12447
ID:4, Address:80, Data:310662211, Time:12448
ID:4, Address:81, Data:1017605774, Time:12449
ID:4, Address:82, Data:1031661611, Time:12450
ID:4, Address:83, Data:1139318757, Time:12451
ID:4, Address:84, Data:1237975020, Time:12452
ID:4, Address:85, Data:1897820551, Time:12453
ID:4, Address:86, Data:2073205469, Time:12454
ID:4, Address:87, Data:2089420814, Time:12455
ID:4, Address:95, Data:151499496, Time:12456
ID:4, Address:94, Data:299389274, Time:12457
ID:4, Address:93, Data:593608013, Time:12458
ID:4, Address:92, Data:690340275, Time:12459
ID:4, Address:91, Data:890214205, Time:12460
ID:4, Address:90, Data:1252662158, Time:12461
ID:4, Address:89, Data:1308135181, Time:12462
ID:4, Address:88, Data:1372082487, Time:12463
ID:0, Address:80, Data:151499496, Time:12464
ID:0, Address:81, Data:299389274, Time:12465
ID:0, Address:82, Data:310662211, Time:12466
ID:0, Address:83, Data:593608013, Time:12467
ID:0, Address:84, Data:690340275, Time:12468
ID:0, Address:85, Data:890214205, Time:12469
ID:0, Address:86, Data:1017605774, Time:12470
ID:0, Address:87, Data:1031661611, Time:12471
ID:0, Address:88, Data:1139318757, Time:12472
ID:0, Address:89, Data:1237975020, Time:12473
ID:0, Address:90, Data:1252662158, Time:12474
ID:0, Address:91, Data:1308135181, Time:12475
ID:0, Address:92, Data:1372082487, Time:12476
ID:0, Address:93, Data:1897820551, Time:12477
ID:0, Address:94, Data:2073205469, Time:12478
ID:0, Address:95, Data:2089420814, Time:12479
ID:4, Address:96, Data:83314681, Time:12480
ID:4, Address:97, Data:885339106, Time:12481
ID:4, Address:98, Data:1104858395, Time:12482
ID:4, Address:99, Data:1514185138, Time:12483
ID:4, Address:100, Data:1628704410, Time:12484
ID:4, Address:101, Data:1660130224, Time:12485
ID:4, Address:102, Data:1702429773, Time:12486
ID:4, Address:103, Data:1953285454, Time:12487
ID:4, Address:111, Data:76115669, Time:12488
ID:4, Address:110, Data:127839099, Time:12489
ID:4, Address:109, Data:566948716, Time:12490
ID:4, Address:108, Data:1008080182, Time:12491
ID:4, Address:107, Data:1041291898, Time:12492
ID:4, Address:106, Data:1140779057, Time:12493
ID:4, Address:105, Data:1280088237, Time:12494
ID:4, Address:104, Data:1664461865, Time:12495
ID:0, Address:96, Data:76115669, Time:12496
ID:0, Address:97, Data:83314681, Time:12497
ID:0, Address:98, Data:127839099, Time:12498
ID:0, Address:99, Data:566948716, Time:12499
ID:0, Address:100, Data:885339106, Time:12500
ID:0, Address:101, Data:1008080182, Time:12501
ID:0, Address:102, Data:1041291898, Time:12502
ID:0, Address:103, Data:1104858395, Time:12503
ID:0, Address:104, Data:1140779057, Time:12504
ID:0, Address:105, Data:1280088237, Time:12505
ID:0, Address:106, Data:1514185138, Time:12506
ID:0, Address:107, Data:1628704410, Time:12507
ID:0, Address:108, Data:1660130224, Time:12508
ID:0, Address:109, Data:1664461865, Time:12509
ID:0, Address:110, Data:1702429773, Time:12510
ID:0, Address:111, Data:1953285454, Time:12511
ID:4, Address:112, Data:236157269, Time:12512
ID:4, Address:113, Data:574110884, Time:12513
ID:4, Address:114, Data:715553437, Time:12514
ID:4, Address:115, Data:1056661716, Time:12515
ID:4, Address:116, Data:1143906286, Time:12516
ID:4, Address:117, Data:1327244745, Time:12517
ID:4, Address:118, Data:1791501057, Time:12518
ID:4, Address:119, Data:1967364101, Time:12519
ID:4, Address:127, Data:47866257, Time:12520
ID:4, Address:126, Data:586080090, Time:12521
ID:4, Address:125, Data:820782732, Time:12522
ID:4, Address:124, Data:1090531306, Time:12523
ID:4, Address:123, Data:1267194477, Time:12524
ID:4, Address:122, Data:1362843647, Time:12525
ID:4, Address:121, Data:1512337459, Time:12526
ID:4, Address:120, Data:1615644249, Time:12527
ID:0, Address:112, Data:47866257, Time:12528
ID:0, Address:113, Data:236157269, Time:12529
ID:0, Address:114, Data:574110884, Time:12530
ID:0, Address:115, Data:586080090, Time:12531
ID:0, Address:116, Data:715553437, Time:12532
ID:0, Address:117, Data:820782732, Time:12533
ID:0, Address:118, Data:1056661716, Time:12534
ID:0, Address:119, Data:1090531306, Time:12535
ID:0, Address:120, Data:1143906286, Time:12536
ID:0, Address:121, Data:1267194477, Time:12537
ID:0, Address:122, Data:1327244745, Time:12538
ID:0, Address:123, Data:1362843647, Time:12539
ID:0, Address:124, Data:1512337459, Time:12540
ID:0, Address:125, Data:1615644249, Time:12541
ID:0, Address:126, Data:1791501057, Time:12542
ID:0, Address:127, Data:1967364101, Time:12543
ID:4, Address:128, Data:719448316, Time:12544
ID:4, Address:129, Data:758299180, Time:12545
ID:4, Address:130, Data:986185740, Time:12546
ID:4, Address:131, Data:987100826, Time:12547
ID:4, Address:132, Data:1530120543, Time:12548
ID:4, Address:133, Data:1606094474, Time:12549
ID:4, Address:134, Data:1625624387, Time:12550
ID:4, Address:135, Data:1717784670, Time:12551
ID:4, Address:143, Data:37313539, Time:12552
ID:4, Address:142, Data:248943784, Time:12553
ID:4, Address:141, Data:281450081, Time:12554
ID:4, Address:140, Data:1204603742, Time:12555
ID:4, Address:139, Data:1228449626, Time:12556
ID:4, Address:138, Data:1248644863, Time:12557
ID:4, Address:137, Data:1289636648, Time:12558
ID:4, Address:136, Data:1976452159, Time:12559
ID:0, Address:128, Data:37313539, Time:12560
ID:0, Address:129, Data:248943784, Time:12561
ID:0, Address:130, Data:281450081, Time:12562
ID:0, Address:131, Data:719448316, Time:12563
ID:0, Address:132, Data:758299180, Time:12564
ID:0, Address:133, Data:986185740, Time:12565
ID:0, Address:134, Data:987100826, Time:12566
ID:0, Address:135, Data:1204603742, Time:12567
ID:0, Address:136, Data:1228449626, Time:12568
ID:0, Address:137, Data:1248644863, Time:12569
ID:0, Address:138, Data:1289636648, Time:12570
ID:0, Address:139, Data:1530120543, Time:12571
ID:0, Address:140, Data:1606094474, Time:12572
ID:0, Address:141, Data:1625624387, Time:12573
ID:0, Address:142, Data:1717784670, Time:12574
ID:0, Address:143, Data:1976452159, Time:12575
ID:4, Address:144, Data:27666284, Time:12576
ID:4, Address:145, Data:145125081, Time:12577
ID:4, Address:146, Data:456679784, Time:12578
ID:4, Address:147, Data:509043494, Time:12579
ID:4, Address:148, Data:587916663, Time:12580
ID:4, Address:149, Data:768137467, Time:12581
ID:4, Address:150, Data:1787922118, Time:12582
ID:4, Address:151, Data:1873231157, Time:12583
ID:4, Address:159, Data:212764022, Time:12584
ID:4, Address:158, Data:424635729, Time:12585
ID:4, Address:157, Data:561858461, Time:12586
ID:4, Address:156, Data:1059806210, Time:12587
ID:4, Address:155, Data:1351690990, Time:12588
ID:4, Address:154, Data:1430036275, Time:12589
ID:4, Address:153, Data:1664938017, Time:12590
ID:4, Address:152, Data:2017315325, Time:12591
ID:0, Address:144, Data:27666284, Time:12592
ID:0, Address:145, Data:145125081, Time:12593
ID:0, Address:146, Data:212764022, Time:12594
ID:0, Address:147, Data:424635729, Time:12595
ID:0, Address:148, Data:456679784, Time:12596
ID:0, Address:149, Data:509043494, Time:12597
ID:0, Address:150, Data:561858461, Time:12598
ID:0, Address:151, Data:587916663, Time:12599
ID:0, Address:152, Data:768137467, Time:12600
ID:0, Address:153, Data:1059806210, Time:12601
ID:0, Address:154, Data:1351690990, Time:12602
ID:0, Address:155, Data:1430036275, Time:12603
ID:0, Address:156, Data:1664938017, Time:12604
ID:0, Address:157, Data:1787922118, Time:12605
ID:0, Address:158, Data:1873231157, Time:12606
ID:0, Address:159, Data:2017315325, Time:12607
ID:4, Address:160, Data:330737581, Time:12608
ID:4, Address:161, Data:655371791, Time:12609
ID:4, Address:162, Data:888016505, Time:12610
ID:4, Address:163, Data:1293750767, Time:12611
ID:4, Address:164, Data:1604608585, Time:12612
ID:4, Address:165, Data:1750705322, Time:12613
ID:4, Address:166, Data:2071142127, Time:12614
ID:4, Address:167, Data:2091020153, Time:12615
ID:4, Address:175, Data:271463051, Time:12616
ID:4, Address:174, Data:295984014, Time:12617
ID:4, Address:173, Data:526857678, Time:12618
ID:4, Address:172, Data:950546871, Time:12619
ID:4, Address:171, Data:964714143, Time:12620
ID:4, Address:170, Data:1270135577, Time:12621
ID:4, Address:169, Data:1557213329, Time:12622
ID:4, Address:168, Data:1823946607, Time:12623
ID:0, Address:160, Data:271463051, Time:12624
ID:0, Address:161, Data:295984014, Time:12625
ID:0, Address:162, Data:330737581, Time:12626
ID:0, Address:163, Data:526857678, Time:12627
ID:0, Address:164, Data:655371791, Time:12628
ID:0, Address:165, Data:888016505, Time:12629
ID:0, Address:166, Data:950546871, Time:12630
ID:0, Address:167, Data:964714143, Time:12631
ID:0, Address:168, Data:1270135577, Time:12632
ID:0, Address:169, Data:1293750767, Time:12633
ID:0, Address:170, Data:1557213329, Time:12634
ID:0, Address:171, Data:1604608585, Time:12635
ID:0, Address:172, Data:1750705322, Time:12636
ID:0, Address:173, Data:1823946607, Time:12637
ID:0, Address:174, Data:2071142127, Time:12638
ID:0, Address:175, Data:2091020153, Time:12639
ID:4, Address:176, Data:716307040, Time:12640
ID:4, Address:177, Data:922348435, Time:12641
ID:4, Address:178, Data:928060762, Time:12642
ID:4, Address:179, Data:1043514001, Time:12643
ID:4, Address:180, Data:1477125634, Time:12644
ID:4, Address:181, Data:1639101257, Time:12645
ID:4, Address:182, Data:1752801464, Time:12646
ID:4, Address:183, Data:1992319864, Time:12647
ID:4, Address:191, Data:96657364, Time:12648
ID:4, Address:190, Data:334977553, Time:12649
ID:4, Address:189, Data:426368885, Time:12650
ID:4, Address:188, Data:625175432, Time:12651
ID:4, Address:187, Data:846697057, Time:12652
ID:4, Address:186, Data:850784234, Time:12653
ID:4, Address:185, Data:983769777, Time:12654
ID:4, Address:184, Data:1935068243, Time:12655
ID:0, Address:176, Data:96657364, Time:12656
ID:0, Address:177, Data:334977553, Time:12657
ID:0, Address:178, Data:426368885, Time:12658
ID:0, Address:179, Data:625175432, Time:12659
ID:0, Address:180, Data:716307040, Time:12660
ID:0, Address:181, Data:846697057, Time:12661
ID:0, Address:182, Data:850784234, Time:12662
ID:0, Address:183, Data:922348435, Time:12663
ID:0, Address:184, Data:928060762, Time:12664
ID:0, Address:185, Data:983769777, Time:12665
ID:0, Address:186, Data:1043514001, Time:12666
ID:0, Address:187, Data:1477125634, Time:12667
ID:0, Address:188, Data:1639101257, Time:12668
ID:0, Address:189, Data:1752801464, Time:12669
ID:0, Address:190, Data:1935068243, Time:12670
ID:0, Address:191, Data:1992319864, Time:12671
ID:4, Address:192, Data:3755034, Time:12672
ID:4, Address:193, Data:170463985, Time:12673
ID:4, Address:194, Data:576793022, Time:12674
ID:4, Address:195, Data:1013596633, Time:12675
ID:4, Address:196, Data:1074286241, Time:12676
ID:4, Address:197, Data:1511975455, Time:12677
ID:4, Address:198, Data:1783108894, Time:12678
ID:4, Address:199, Data:1874050798, Time:12679
ID:4, Address:207, Data:60974523, Time:12680
ID:4, Address:206, Data:66411149, Time:12681
ID:4, Address:205, Data:186735955, Time:12682
ID:4, Address:204, Data:243261054, Time:12683
ID:4, Address:203, Data:1314379214, Time:12684
ID:4, Address:202, Data:1614633814, Time:12685
ID:4, Address:201, Data:1815633090, Time:12686
ID:4, Address:200, Data:1878652257, Time:12687
ID:0, Address:192, Data:3755034, Time:12688
ID:0, Address:193, Data:60974523, Time:12689
ID:0, Address:194, Data:66411149, Time:12690
ID:0, Address:195, Data:170463985, Time:12691
ID:0, Address:196, Data:186735955, Time:12692
ID:0, Address:197, Data:243261054, Time:12693
ID:0, Address:198, Data:576793022, Time:12694
ID:0, Address:199, Data:1013596633, Time:12695
ID:0, Address:200, Data:1074286241, Time:12696
ID:0, Address:201, Data:1314379214, Time:12697
ID:0, Address:202, Data:1511975455, Time:12698
ID:0, Address:203, Data:1614633814, Time:12699
ID:0, Address:204, Data:1783108894, Time:12700
ID:0, Address:205, Data:1815633090, Time:12701
ID:0, Address:206, Data:1874050798, Time:12702
ID:0, Address:207, Data:1878652257, Time:12703
ID:4, Address:208, Data:258103701, Time:12704
ID:4, Address:209, Data:686696903, Time:12705
ID:4, Address:210, Data:725038219, Time:12706
ID:4, Address:211, Data:846871207, Time:12707
ID:4, Address:212, Data:938525317, Time:12708
ID:4, Address:213, Data:1534846639, Time:12709
ID:4, Address:214, Data:1802842080, Time:12710
ID:4, Address:215, Data:1945580778, Time:12711
ID:4, Address:223, Data:151035803, Time:12712
ID:4, Address:222, Data:688409711, Time:12713
ID:4, Address:221, Data:852197140, Time:12714
ID:4, Address:220, Data:855879190, Time:12715
ID:4, Address:219, Data:952105334, Time:12716
ID:4, Address:218, Data:1220504126, Time:12717
ID:4, Address:217, Data:1668027402, Time:12718
ID:4, Address:216, Data:1886436552, Time:12719
ID:0, Address:208, Data:151035803, Time:12720
ID:0, Address:209, Data:258103701, Time:12721
ID:0, Address:210, Data:686696903, Time:12722
ID:0, Address:211, Data:688409711, Time:12723
ID:0, Address:212, Data:725038219, Time:12724
ID:0, Address:213, Data:846871207, Time:12725
ID:0, Address:214, Data:852197140, Time:12726
ID:0, Address:215, Data:855879190, Time:12727
ID:0, Address:216, Data:938525317, Time:12728
ID:0, Address:217, Data:952105334, Time:12729
ID:0, Address:218, Data:1220504126, Time:12730
ID:0, Address:219, Data:1534846639, Time:12731
ID:0, Address:220, Data:1668027402, Time:12732
ID:0, Address:221, Data:1802842080, Time:12733
ID:0, Address:222, Data:1886436552, Time:12734
ID:0, Address:223, Data:1945580778, Time:12735
ID:4, Address:224, Data:59206569, Time:12736
ID:4, Address:225, Data:190068440, Time:12737
ID:4, Address:226, Data:571532202, Time:12738
ID:4, Address:227, Data:750880416, Time:12739
ID:4, Address:228, Data:1268605809, Time:12740
ID:4, Address:229, Data:1924633218, Time:12741
ID:4, Address:230, Data:2066152872, Time:12742
ID:4, Address:231, Data:2133146643, Time:12743
ID:4, Address:239, Data:172179489, Time:12744
ID:4, Address:238, Data:712973066, Time:12745
ID:4, Address:237, Data:989310069, Time:12746
ID:4, Address:236, Data:1059798558, Time:12747
ID:4, Address:235, Data:1086200684, Time:12748
ID:4, Address:234, Data:1108017302, Time:12749
ID:4, Address:233, Data:1200952768, Time:12750
ID:4, Address:232, Data:1550538745, Time:12751
ID:0, Address:224, Data:59206569, Time:12752
ID:0, Address:225, Data:172179489, Time:12753
ID:0, Address:226, Data:190068440, Time:12754
ID:0, Address:227, Data:571532202, Time:12755
ID:0, Address:228, Data:712973066, Time:12756
ID:0, Address:229, Data:750880416, Time:12757
ID:0, Address:230, Data:989310069, Time:12758
ID:0, Address:231, Data:1059798558, Time:12759
ID:0, Address:232, Data:1086200684, Time:12760
ID:0, Address:233, Data:1108017302, Time:12761
ID:0, Address:234, Data:1200952768, Time:12762
ID:0, Address:235, Data:1268605809, Time:12763
ID:0, Address:236, Data:1550538745, Time:12764
ID:0, Address:237, Data:1924633218, Time:12765
ID:0, Address:238, Data:2066152872, Time:12766
ID:0, Address:239, Data:2133146643, Time:12767
ID:4, Address:240, Data:105877669, Time:12768
ID:4, Address:241, Data:155477576, Time:12769
ID:4, Address:242, Data:189486773, Time:12770
ID:4, Address:243, Data:502743441, Time:12771
ID:4, Address:244, Data:926141078, Time:12772
ID:4, Address:245, Data:1322899191, Time:12773
ID:4, Address:246, Data:1578225787, Time:12774
ID:4, Address:247, Data:1838827365, Time:12775
ID:4, Address:255, Data:297823665, Time:12776
ID:4, Address:254, Data:300761205, Time:12777
ID:4, Address:253, Data:333247645, Time:12778
ID:4, Address:252, Data:796629791, Time:12779
ID:4, Address:251, Data:869562959, Time:12780
ID:4, Address:250, Data:1300801411, Time:12781
ID:4, Address:249, Data:1809053399, Time:12782
ID:4, Address:248, Data:2078588264, Time:12783
ID:0, Address:240, Data:105877669, Time:12784
ID:0, Address:241, Data:155477576, Time:12785
ID:0, Address:242, Data:189486773, Time:12786
ID:0, Address:243, Data:297823665, Time:12787
ID:0, Address:244, Data:300761205, Time:12788
ID:0, Address:245, Data:333247645, Time:12789
ID:0, Address:246, Data:502743441, Time:12790
ID:0, Address:247, Data:796629791, Time:12791
ID:0, Address:248, Data:869562959, Time:12792
ID:0, Address:249, Data:926141078, Time:12793
ID:0, Address:250, Data:1300801411, Time:12794
ID:0, Address:251, Data:1322899191, Time:12795
ID:0, Address:252, Data:1578225787, Time:12796
ID:0, Address:253, Data:1809053399, Time:12797
ID:0, Address:254, Data:1838827365, Time:12798
ID:0, Address:255, Data:2078588264, Time:12799
ID:4, Address:256, Data:111155111, Time:12800
ID:4, Address:257, Data:277528908, Time:12801
ID:4, Address:258, Data:744357234, Time:12802
ID:4, Address:259, Data:1095075549, Time:12803
ID:4, Address:260, Data:1388983728, Time:12804
ID:4, Address:261, Data:1596482838, Time:12805
ID:4, Address:262, Data:1622220773, Time:12806
ID:4, Address:263, Data:1849441842, Time:12807
ID:4, Address:271, Data:180988319, Time:12808
ID:4, Address:270, Data:248987466, Time:12809
ID:4, Address:269, Data:397615021, Time:12810
ID:4, Address:268, Data:826107839, Time:12811
ID:4, Address:267, Data:833364330, Time:12812
ID:4, Address:266, Data:1241008979, Time:12813
ID:4, Address:265, Data:1985493594, Time:12814
ID:4, Address:264, Data:2033017829, Time:12815
ID:0, Address:256, Data:111155111, Time:12816
ID:0, Address:257, Data:180988319, Time:12817
ID:0, Address:258, Data:248987466, Time:12818
ID:0, Address:259, Data:277528908, Time:12819
ID:0, Address:260, Data:397615021, Time:12820
ID:0, Address:261, Data:744357234, Time:12821
ID:0, Address:262, Data:826107839, Time:12822
ID:0, Address:263, Data:833364330, Time:12823
ID:0, Address:264, Data:1095075549, Time:12824
ID:0, Address:265, Data:1241008979, Time:12825
ID:0, Address:266, Data:1388983728, Time:12826
ID:0, Address:267, Data:1596482838, Time:12827
ID:0, Address:268, Data:1622220773, Time:12828
ID:0, Address:269, Data:1849441842, Time:12829
ID:0, Address:270, Data:1985493594, Time:12830
ID:0, Address:271, Data:2033017829, Time:12831
ID:4, Address:272, Data:29381863, Time:12832
ID:4, Address:273, Data:530630168, Time:12833
ID:4, Address:274, Data:775464769, Time:12834
ID:4, Address:275, Data:1132845513, Time:12835
ID:4, Address:276, Data:1194156988, Time:12836
ID:4, Address:277, Data:1242283544, Time:12837
ID:4, Address:278, Data:1409507697, Time:12838
ID:4, Address:279, Data:1851918902, Time:12839
ID:4, Address:287, Data:356194072, Time:12840
ID:4, Address:286, Data:379897203, Time:12841
ID:4, Address:285, Data:536145871, Time:12842
ID:4, Address:284, Data:965216452, Time:12843
ID:4, Address:283, Data:1002382477, Time:12844
ID:4, Address:282, Data:1330750916, Time:12845
ID:4, Address:281, Data:1610106089, Time:12846
ID:4, Address:280, Data:1907580398, Time:12847
ID:0, Address:272, Data:29381863, Time:12848
ID:0, Address:273, Data:356194072, Time:12849
ID:0, Address:274, Data:379897203, Time:12850
ID:0, Address:275, Data:530630168, Time:12851
ID:0, Address:276, Data:536145871, Time:12852
ID:0, Address:277, Data:775464769, Time:12853
ID:0, Address:278, Data:965216452, Time:12854
ID:0, Address:279, Data:1002382477, Time:12855
ID:0, Address:280, Data:1132845513, Time:12856
ID:0, Address:281, Data:1194156988, Time:12857
ID:0, Address:282, Data:1242283544, Time:12858
ID:0, Address:283, Data:1330750916, Time:12859
ID:0, Address:284, Data:1409507697, Time:12860
ID:0, Address:285, Data:1610106089, Time:12861
ID:0, Address:286, Data:1851918902, Time:12862
ID:0, Address:287, Data:1907580398, Time:12863
ID:4, Address:288, Data:177548100, Time:12864
ID:4, Address:289, Data:421766723, Time:12865
ID:4, Address:290, Data:514380753, Time:12866
ID:4, Address:291, Data:948235397, Time:12867
ID:4, Address:292, Data:985667224, Time:12868
ID:4, Address:293, Data:1205463274, Time:12869
ID:4, Address:294, Data:1698620703, Time:12870
ID:4, Address:295, Data:1970429577, Time:12871
ID:4, Address:303, Data:189071296, Time:12872
ID:4, Address:302, Data:831989131, Time:12873
ID:4, Address:301, Data:983036142, Time:12874
ID:4, Address:300, Data:1259656278, Time:12875
ID:4, Address:299, Data:1459936822, Time:12876
ID:4, Address:298, Data:1626835703, Time:12877
ID:4, Address:297, Data:1896019661, Time:12878
ID:4, Address:296, Data:1997623469, Time:12879
ID:0, Address:288, Data:177548100, Time:12880
ID:0, Address:289, Data:189071296, Time:12881
ID:0, Address:290, Data:421766723, Time:12882
ID:0, Address:291, Data:514380753, Time:12883
ID:0, Address:292, Data:831989131, Time:12884
ID:0, Address:293, Data:948235397, Time:12885
ID:0, Address:294, Data:983036142, Time:12886
ID:0, Address:295, Data:985667224, Time:12887
ID:0, Address:296, Data:1205463274, Time:12888
ID:0, Address:297, Data:1259656278, Time:12889
ID:0, Address:298, Data:1459936822, Time:12890
ID:0, Address:299, Data:1626835703, Time:12891
ID:0, Address:300, Data:1698620703, Time:12892
ID:0, Address:301, Data:1896019661, Time:12893
ID:0, Address:302, Data:1970429577, Time:12894
ID:0, Address:303, Data:1997623469, Time:12895
ID:4, Address:304, Data:288148609, Time:12896
ID:4, Address:305, Data:682966620, Time:12897
ID:4, Address:306, Data:698735397, Time:12898
ID:4, Address:307, Data:938531752, Time:12899
ID:4, Address:308, Data:1028943287, Time:12900
ID:4, Address:309, Data:1571401088, Time:12901
ID:4, Address:310, Data:1781463861, Time:12902
ID:4, Address:311, Data:2068587877, Time:12903
ID:4, Address:319, Data:206702553, Time:12904
ID:4, Address:318, Data:384805441, Time:12905
ID:4, Address:317, Data:1087460587, Time:12906
ID:4, Address:316, Data:1126356873, Time:12907
ID:4, Address:315, Data:1179092924, Time:12908
ID:4, Address:314, Data:1511282393, Time:12909
ID:4, Address:313, Data:1777087870, Time:12910
ID:4, Address:312, Data:2084376878, Time:12911
ID:0, Address:304, Data:206702553, Time:12912
ID:0, Address:305, Data:288148609, Time:12913
ID:0, Address:306, Data:384805441, Time:12914
ID:0, Address:307, Data:682966620, Time:12915
ID:0, Address:308, Data:698735397, Time:12916
ID:0, Address:309, Data:938531752, Time:12917
ID:0, Address:310, Data:1028943287, Time:12918
ID:0, Address:311, Data:1087460587, Time:12919
